As_ppm,Pb_ppm,Hg_ppb
-0.6073514248573608,-0.48108397532687375,-0.8154648767857287
-0.6073514248573608,-0.06462847913933974,-0.8154648767857287
-0.6073514248573608,0.087477209446119,-0.8154648767857287
-0.6073514248573608,-0.22773902358281994,-0.8154648767857287
-0.6073514248573608,0.2642292043191731,-0.8154648767857287
-0.6073514248573608,0.13598186587327826,-0.8154648767857287
-0.6073514248573608,-0.8765712997170017,-0.8154648767857287
-0.6073514248573608,-0.21368676880788934,-0.8154648767857287
-0.6073514248573608,-0.1311636756667086,-0.8154648767857287
-0.6073514248573608,-0.025629589385550218,-0.8154648767857287
-0.6073514248573608,-0.24187938084395313,-0.8154648767857287
-0.6073514248573608,-0.3139423670841582,-0.8154648767857287
-0.6073514248573608,0.27553438886845716,-0.8154648767857287
-0.6073514248573608,-0.2993443899380673,-0.8154648767857287
-0.6073514248573608,0.07518628205104044,-0.8154648767857287
-0.6073514248573608,0.025341610377239476,-0.8154648767857287
-0.6073514248573608,-0.24187938084395313,-0.8154648767857287
-0.6073514248573608,-0.07777941782997684,-0.8154648767857287
-0.6073514248573608,-0.6445888513729445,-0.8154648767857287
-0.6073514248573608,0.06282800677249535,-0.8154648767857287
-0.6073514248573608,-0.24187938084395313,-0.8154648767857287
-0.6073514248573608,0.33122560345881297,-0.8154648767857287
-0.6073514248573608,-0.05155377820270253,-0.8154648767857287
-0.6073514248573608,-0.03855443619135452,-0.8154648767857287
-0.6073514248573608,-0.03855443619135452,-0.8154648767857287
-0.6073514248573608,-0.3286354457290842,-0.8154648767857287
-0.6073514248573608,-0.1583372525130554,-0.8154648767857287
-0.6073514248573608,-1.0524041695639785,-0.8154648767857287
-0.6073514248573608,-1.5254035758511832,-0.8154648767857287
-0.6073514248573608,-1.7353578165497878,-0.8154648767857287
-0.6073514248573608,-3.088713583408507,-0.8154648767857287
-0.6073514248573608,-1.4034614682249829,-0.8154648767857287
-0.6073514248573608,-0.2993443899380673,-0.8154648767857287
-0.6073514248573608,1.0182393408214891,-0.8154648767857287
-0.6073514248573608,-0.1447095397808422,-0.8154648767857287
-0.6073514248573608,-0.21368676880788934,-0.8154648767857287
-0.6073514248573608,-0.11769868286496336,-0.8154648767857287
-0.6073514248573608,0.24144739854129696,-0.8154648767857287
-0.6073514248573608,0.05040164147944616,-0.8154648767857287
-0.6073514248573608,-0.48108397532687375,-0.8154648767857287
-0.6073514248573608,-0.5289030018368283,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-0.7487017784418155,-0.8154648767857287
-0.6073514248573608,-1.2431131771522261,-0.8154648767857287
-0.6073514248573608,-1.5760883963874734,-0.8154648767857287
-0.6073514248573608,0.05040164147944616,-0.8154648767857287
-0.6073514248573608,-0.1447095397808422,-0.8154648767857287
-0.6073514248573608,-0.3434248731189372,-0.8154648767857287
-0.6073514248573608,0.6392552783245553,-0.8154648767857287
-0.6073514248573608,0.19518157937485497,-0.8154648767857287
-0.6073514248573608,0.147946772423996,-0.8154648767857287
-0.6073514248573608,-0.28484029110767894,-0.8154648767857287
-0.6073514248573608,-1.2431131771522261,-0.8154648767857287
-0.6073514248573608,-1.708019547338165,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-2.516342175171819,-0.8154648767857287
-0.6073514248573608,-1.3798447121682786,-0.8154648767857287
-0.6073514248573608,-1.19931802253082,-0.8154648767857287
-0.6073514248573608,-0.1720478089924641,-0.8154648767857287
-0.6073514248573608,-0.8954448792720519,-0.8154648767857287
-0.6073514248573608,0.06282800677249535,-0.8154648767857287
-0.6073514248573608,0.29797616204092864,-0.8154648767857287
-0.6073514248573608,0.07518628205104044,-0.8154648767857287
-0.6073514248573608,-0.025629589385550218,-0.8154648767857287
-0.6073514248573608,0.037906431706139415,-0.8154648767857287
-0.6073514248573608,-1.451450078523526,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-2.1910045507574227,-0.8154648767857287
-0.6073514248573608,-2.224920672521656,-0.8154648767857287
-0.6073514248573608,-3.088713583408507,-0.8154648767857287
-0.6073514248573608,-2.0922130093941513,-0.8154648767857287
-0.6073514248573608,-0.5289030018368283,-0.8154648767857287
-0.6073514248573608,-0.1583372525130554,-0.8154648767857287
-0.6073514248573608,-0.2704288708577835,-0.8154648767857287
-0.6073514248573608,0.15984853933233986,-0.8154648767857287
-0.6073514248573608,0.5007235200425562,-0.8154648767857287
-0.6073514248573608,0.01270639752525405,-0.8154648767857287
-0.6073514248573608,0.09970151902148017,-0.8154648767857287
-0.6073514248573608,-0.7487017784418155,-0.8154648767857287
-0.6073514248573608,-0.05155377820270253,-0.8154648767857287
-0.6073514248573608,-0.24187938084395313,-0.8154648767857287
-0.6073514248573608,1.2198851344383865,-0.8154648767857287
-0.6073514248573608,0.8585741358735184,-0.8154648767857287
-0.6073514248573608,0.29797616204092864,-0.8154648767857287
-0.6073514248573608,0.6005353643389829,-0.8154648767857287
-0.6073514248573608,1.144447346438352,-0.8154648767857287
-0.6073514248573608,0.33122560345881297,-0.8154648767857287
-0.6073514248573608,0.15984853933233986,-0.8154648767857287
-0.6073514248573608,-0.3583119211981057,-0.8154648767857287
-0.6073514248573608,0.4281303240801858,-0.8154648767857287
-0.6073514248573608,0.4281303240801858,-0.8154648767857287
-0.6073514248573608,-0.03855443619135452,-0.8154648767857287
-0.6073514248573608,0.6867387078403221,-0.8154648767857287
-0.6073514248573608,0.39628914211331234,-0.8154648767857287
-0.6073514248573608,0.8672653974777808,-0.8154648767857287
-0.6073514248573608,0.521042392562974,-0.8154648767857287
-0.6073514248573608,0.3201968304050975,-0.8154648767857287
-0.6073514248573608,0.7515795479416635,-0.8154648767857287
-0.6073514248573608,1.1213150452423388,-0.8154648767857287
-0.6073514248573608,0.5809232442778712,-0.8154648767857287
-0.6073514248573608,-0.1997215254561783,-0.8154648767857287
-0.6073514248573608,0.147946772423996,-0.8154648767857287
-0.6073514248573608,-0.10431360147021924,-0.8154648767857287
-0.6073514248573608,0.45952822691397094,-0.8154648767857287
-0.6073514248573608,0.40695289529022854,-0.8154648767857287
-0.6073514248573608,0.21843312134359813,-0.8154648767857287
-0.6073514248573608,0.34220070830480664,-0.8154648767857287
-0.6073514248573608,0.06282800677249535,-0.8154648767857287
-0.6073514248573608,0.05040164147944616,-0.8154648767857287
-0.6073514248573608,0.22996961501521096,-0.8154648767857287
-0.6073514248573608,-0.5450706667358345,-0.8154648767857287
-0.6073514248573608,0.15984853933233986,-0.8154648767857287
-0.6073514248573608,0.5411798441574165,-0.8154648767857287
-0.6073514248573608,0.4491107506780044,-0.8154648767857287
-0.6073514248573608,0.5907506218973961,-0.8154648767857287
-0.6073514248573608,0.2528670664588096,-0.8154648767857287
-0.6073514248573608,0.24144739854129696,-0.8154648767857287
-0.6073514248573608,0.35312266473507836,-0.8154648767857287
-0.6073514248573608,-0.07777941782997684,-0.8154648767857287
-0.6073514248573608,0.4904950236211273,-0.8154648767857287
-0.6073514248573608,0.183465295389045,-0.8154648767857287
-0.6073514248573608,0.07518628205104044,-0.8154648767857287
-0.6073514248573608,0.4698978065383374,-0.8154648767857287
-0.6073514248573608,0.8146082291155072,-0.8154648767857287
-0.6073514248573608,0.9356154643572243,-0.8154648767857287
-0.6073514248573608,0.5907506218973961,-0.8154648767857287
-0.6073514248573608,-0.8026178023893443,-0.8154648767857287
-0.6073514248573608,0.8759232952317875,-0.8154648767857287
-0.6073514248573608,0.4281303240801858,-0.8154648767857287
-0.6073514248573608,0.05040164147944616,-0.8154648767857287
-0.6073514248573608,-0.1447095397808422,-0.8154648767857287
-0.6073514248573608,-0.11769868286496336,-0.8154648767857287
-0.6073514248573608,-0.1997215254561783,-0.8154648767857287
-0.6073514248573608,0.29797616204092864,-0.8154648767857287
-0.6073514248573608,0.17168782948628636,-0.8154648767857287
-0.6073514248573608,-0.21368676880788934,-0.8154648767857287
-0.6073514248573608,0.3855747295863137,-0.8154648767857287
-0.6073514248573608,-0.10431360147021924,-0.8154648767857287
-0.6073514248573608,0.01270639752525405,-0.8154648767857287
-0.6073514248573608,0.39628914211331234,-0.8154648767857287
-0.6073514248573608,0.05040164147944616,-0.8154648767857287
-0.6073514248573608,-0.3286354457290842,-0.8154648767857287
-0.6073514248573608,-0.5777578996802158,-0.8154648767857287
-0.6073514248573608,-0.6787619232479974,-0.8154648767857287
-0.6073514248573608,-0.7845022062375885,-0.8154648767857287
-0.6073514248573608,0.09970151902148017,-0.8154648767857287
-0.6073514248573608,0.21843312134359813,-0.8154648767857287
-0.6073514248573608,0.11185992903379764,-0.8154648767857287
-0.6073514248573608,-0.48108397532687375,-0.8154648767857287
-0.6073514248573608,-0.3434248731189372,-0.8154648767857287
-0.6073514248573608,-0.2993443899380673,-0.8154648767857287
-0.6073514248573608,-0.05155377820270253,-0.8154648767857287
-0.6073514248573608,0.183465295389045,-0.8154648767857287
-0.6073514248573608,0.28678318822304266,-0.8154648767857287
-0.6073514248573608,-0.11769868286496336,-0.8154648767857287
-0.6073514248573608,-0.44975875516321845,-0.8154648767857287
-0.6073514248573608,-1.0524041695639785,-0.8154648767857287
-0.6073514248573608,-0.9725593856599276,-0.8154648767857287
-0.6073514248573608,-0.2993443899380673,-0.8154648767857287
-0.6073514248573608,-1.3564726937381268,-0.8154648767857287
-0.6073514248573608,-0.5128504102609044,-0.8154648767857287
-0.6073514248573608,-0.22773902358281994,-0.8154648767857287
-0.6073514248573608,0.28678318822304266,-0.8154648767857287
-0.6073514248573608,0.3639919850265037,-0.8154648767857287
-0.6073514248573608,0.087477209446119,-0.8154648767857287
-0.6073514248573608,-0.25610895230558106,-0.8154648767857287
-0.6073514248573608,-0.3139423670841582,-0.8154648767857287
-0.6073514248573608,-0.5777578996802158,-0.8154648767857287
-0.6073514248573608,0.22996961501521096,-0.8154648767857287
-0.6073514248573608,-0.6787619232479974,-0.8154648767857287
-0.6073514248573608,-0.03855443619135452,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-0.8765712997170017,-0.8154648767857287
-0.6073514248573608,-0.5777578996802158,-0.8154648767857287
-0.6073514248573608,-1.3333403925421128,-0.8154648767857287
-0.6073514248573608,-1.8772523746414818,-0.8154648767857287
-0.6073514248573608,0.2528670664588096,-0.8154648767857287
-0.6073514248573608,0.19518157937485497,-0.8154648767857287
-0.6073514248573608,0.787811324634954,-0.8154648767857287
-0.6073514248573608,0.48021992796632973,-0.8154648767857287
-0.6073514248573608,-0.22773902358281994,-0.8154648767857287
-0.6073514248573608,-0.6109258444280422,-0.8154648767857287
-0.6073514248573608,-0.012778388830149801,-0.8154648767857287
-0.6073514248573608,0.15984853933233986,-0.8154648767857287
-0.6073514248573608,-0.6616106649643325,-0.8154648767857287
-0.6073514248573608,-1.19931802253082,-0.8154648767857287
-0.6073514248573608,-0.46536698074513766,-0.8154648767857287
-0.6073514248573608,-1.0121284636597756,-0.8154648767857287
-0.6073514248573608,-3.2443186979796104,-0.8154648767857287
-0.6073514248573608,-2.9431547197256025,-0.8154648767857287
-0.6073514248573608,-0.914477731423141,-0.8154648767857287
-0.6073514248573608,-0.07777941782997684,-0.8154648767857287
-0.6073514248573608,0.037906431706139415,-0.8154648767857287
-0.6073514248573608,0.30911386168881977,-0.8154648767857287
-0.6073514248573608,-0.6787619232479974,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-0.8392914493721015,-0.8154648767857287
-0.6073514248573608,-0.7487017784418155,-0.8154648767857287
-0.6073514248573608,-1.2431131771522261,-0.8154648767857287
-0.6073514248573608,-0.3434248731189372,-0.8154648767857287
-0.6073514248573608,-0.8954448792720519,-0.8154648767857287
-0.6073514248573608,-1.5506036100320697,-0.8154648767857287
-0.6073514248573608,-1.0321764142881054,-0.8154648767857287
-0.6073514248573608,-0.5128504102609044,-0.8154648767857287
-0.6073514248573608,0.21843312134359813,-0.8154648767857287
-0.6073514248573608,0.12395314618590268,-0.8154648767857287
-0.6073514248573608,-0.6787619232479974,-0.8154648767857287
-0.6073514248573608,0.4904950236211273,-0.8154648767857287
-0.6073514248573608,0.037906431706139415,-0.8154648767857287
-0.6073514248573608,0.037906431706139415,-0.8154648767857287
-0.6073514248573608,0.15984853933233986,-0.8154648767857287
-0.6073514248573608,-0.43425780345681125,-0.8154648767857287
-0.6073514248573608,-0.6276945432000993,-0.8154648767857287
-0.6073514248573608,-1.3104429410985141,-0.8154648767857287
-0.6073514248573608,-0.6445888513729445,-0.8154648767857287
-0.6073514248573608,-1.5254035758511832,-0.8154648767857287
-0.6073514248573608,-0.28484029110767894,-0.8154648767857287
-0.6073514248573608,-0.21368676880788934,-0.8154648767857287
-0.6073514248573608,-0.4188626611189717,-0.8154648767857287
-0.6073514248573608,-0.11769868286496336,-0.8154648767857287
-0.6073514248573608,0.037906431706139415,-0.8154648767857287
-0.6073514248573608,-0.24187938084395313,-0.8154648767857287
-0.6073514248573608,0.147946772423996,-0.8154648767857287
-0.6073514248573608,0.30911386168881977,-0.8154648767857287
-0.6073514248573608,-0.25610895230558106,-0.8154648767857287
-0.6073514248573608,-0.6445888513729445,-0.8154648767857287
-0.6073514248573608,-1.4273281416840453,-0.8154648767857287
-0.6073514248573608,-0.5942809010180435,-0.8154648767857287
-0.6073514248573608,-1.451450078523526,-0.8154648767857287
-0.6073514248573608,-0.43425780345681125,-0.8154648767857287
-0.6073514248573608,-0.4188626611189717,-0.8154648767857287
-0.6073514248573608,-0.025629589385550218,-0.8154648767857287
-0.6073514248573608,-0.3139423670841582,-0.8154648767857287
-0.6073514248573608,-0.3883840946540681,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-2.762628030088144,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-1.708019547338165,-0.8154648767857287
-0.6073514248573608,-1.9668819009871197,-0.8154648767857287
-0.6073514248573608,-1.2653338455163952,-0.8154648767857287
-0.6073514248573608,-1.1141992568793193,-0.8154648767857287
-0.6073514248573608,-1.9366078948230483,-0.8154648767857287
-0.6073514248573608,-1.0321764142881054,-0.8154648767857287
-0.6073514248573608,-1.0728149839361965,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-1.221109299252517,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-1.3333403925421128,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-0.40357189342979694,-0.8154648767857287
-0.6073514248573608,0.4904950236211273,-0.8154648767857287
-0.6073514248573608,0.5907506218973961,-0.8154648767857287
-0.6073514248573608,0.6867387078403221,-0.8154648767857287
-0.6073514248573608,0.3855747295863137,-0.8154648767857287
-0.6073514248573608,-0.37329788726572455,-0.8154648767857287
-0.6073514248573608,-1.4758327981112047,-0.8154648767857287
-0.6073514248573608,-1.17773527797101,-0.8154648767857287
-0.6073514248573608,-1.3564726937381268,-0.8154648767857287
-0.6073514248573608,-1.135179683477138,-0.8154648767857287
-0.6073514248573608,-1.681008690422287,-0.8154648767857287
-0.6073514248573608,-0.9725593856599276,-0.8154648767857287
-0.6073514248573608,-0.44975875516321845,-0.8154648767857287
-0.6073514248573608,-1.4273281416840453,-0.8154648767857287
-0.6073514248573608,-0.7845022062375885,-0.8154648767857287
-0.6073514248573608,-1.0321764142881054,-0.8154648767857287
-0.6073514248573608,-1.0321764142881054,-0.8154648767857287
-0.6073514248573608,-0.5289030018368283,-0.8154648767857287
-0.6073514248573608,-1.2431131771522261,-0.8154648767857287
-0.6073514248573608,-0.8954448792720519,-0.8154648767857287
-0.6073514248573608,-1.3798447121682786,-0.8154648767857287
-0.6073514248573608,-2.402601456929425,-0.8154648767857287
-0.6073514248573608,-0.731012436034097,-0.8154648767857287
-0.6073514248573608,-0.9922571492531189,-0.8154648767857287
-0.6073514248573608,-0.731012436034097,-0.8154648767857287
-0.6073514248573608,-0.6787619232479974,-0.8154648767857287
-0.6073514248573608,-0.914477731423141,-0.8154648767857287
-0.6073514248573608,-0.28484029110767894,-0.8154648767857287
-0.6073514248573608,-0.43425780345681125,-0.8154648767857287
-0.6073514248573608,-0.914477731423141,-0.8154648767857287
-0.6073514248573608,-0.9530321676144955,-0.8154648767857287
-0.6073514248573608,-0.8578543491835272,-0.8154648767857287
-0.6073514248573608,-1.0728149839361965,-0.8154648767857287
-0.6073514248573608,-1.3333403925421128,-0.8154648767857287
-0.6073514248573608,-0.25610895230558106,-0.8154648767857287
-0.6073514248573608,-0.9725593856599276,-0.8154648767857287
-0.6073514248573608,-1.9366078948230483,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-3.139398403944797,-0.8154648767857287
-0.6073514248573608,-0.5128504102609044,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-2.516342175171819,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,0.5907506218973961,-0.8154648767857287
-0.6073514248573608,0.4904950236211273,-0.8154648767857287
-0.6073514248573608,0.3855747295863137,-0.8154648767857287
-0.6073514248573608,0.6867387078403221,-0.8154648767857287
-0.6073514248573608,0.27553438886845716,-0.8154648767857287
-0.6073514248573608,-1.0321764142881054,-0.8154648767857287
-0.6073514248573608,-1.0121284636597756,-0.8154648767857287
-0.6073514248573608,-1.763031533013501,-0.8154648767857287
-0.6073514248573608,-1.3104429410985141,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-1.5254035758511832,-0.8154648767857287
-0.6073514248573608,-4.158796429402752,-0.8154648767857287
-0.6073514248573608,-2.402601456929425,-0.8154648767857287
-0.6073514248573608,-2.990638149241369,-0.8154648767857287
-0.6073514248573608,0.5907506218973961,-0.8154648767857287
-0.6073514248573608,0.5907506218973961,-0.8154648767857287
-0.6073514248573608,0.27553438886845716,-0.8154648767857287
-0.6073514248573608,-0.5777578996802158,-0.8154648767857287
-0.6073514248573608,-1.7353578165497878,-0.8154648767857287
-0.6073514248573608,-0.5128504102609044,-0.8154648767857287
-0.6073514248573608,-1.0728149839361965,-0.8154648767857287
-0.6073514248573608,-1.135179683477138,-0.8154648767857287
-0.6073514248573608,-0.43425780345681125,-0.8154648767857287
-0.6073514248573608,-0.4188626611189717,-0.8154648767857287
-0.6073514248573608,-1.1141992568793193,-0.8154648767857287
-0.6073514248573608,-0.9336725672418607,-0.8154648767857287
-0.6073514248573608,-1.4758327981112047,-0.8154648767857287
-0.6073514248573608,-0.8208800851266458,-0.8154648767857287
-0.6073514248573608,-2.0602212730668685,-0.8154648767857287
-0.6073514248573608,-0.5289030018368283,-0.8154648767857287
-0.6073514248573608,-1.0524041695639785,-0.8154648767857287
-0.6073514248573608,-0.914477731423141,-0.8154648767857287
-0.6073514248573608,-1.9668819009871197,-0.8154648767857287
-0.6073514248573608,-0.5128504102609044,-0.8154648767857287
-0.6073514248573608,-0.43425780345681125,-0.8154648767857287
-0.6073514248573608,-2.0922130093941513,-0.8154648767857287
-0.6073514248573608,-1.2877756186888656,-0.8154648767857287
-0.6073514248573608,-1.0728149839361965,-0.8154648767857287
-0.6073514248573608,-0.4969112655095452,-0.8154648767857287
-0.6073514248573608,-0.44975875516321845,-0.8154648767857287
-0.6073514248573608,-1.3798447121682786,-0.8154648767857287
-0.6073514248573608,-1.5506036100320697,-0.8154648767857287
-0.6073514248573608,-1.9668819009871197,-0.8154648767857287
-0.6073514248573608,-1.6018644437486773,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-1.997567811014135,-0.8154648767857287
-0.6073514248573608,-2.7196671198244187,-0.8154648767857287
-0.6073514248573608,0.3855747295863137,-0.8154648767857287
-0.6073514248573608,0.6867387078403221,-0.8154648767857287
-0.6073514248573608,-0.6960446100795429,-0.8154648767857287
-0.6073514248573608,-0.6960446100795429,-0.8154648767857287
-0.6073514248573608,-1.0728149839361965,-0.8154648767857287
-0.6073514248573608,-0.2704288708577835,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-1.997567811014135,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-2.1246650742453865,-0.8154648767857287
-0.6073514248573608,-1.8194189598629038,-0.8154648767857287
-0.6073514248573608,0.5907506218973961,-0.8154648767857287
-0.6073514248573608,-0.5289030018368283,-0.8154648767857287
-0.6073514248573608,0.4904950236211273,-0.8154648767857287
-0.6073514248573608,0.3855747295863137,-0.8154648767857287
-0.6073514248573608,0.27553438886845716,-0.8154648767857287
-0.6073514248573608,-0.37329788726572455,-0.8154648767857287
-0.6073514248573608,0.20683731381919676,-0.8154648767857287
-0.6073514248573608,0.2528670664588096,-0.8154648767857287
-0.6073514248573608,-0.012778388830149801,-0.8154648767857287
-0.6073514248573608,0.01270639752525405,-0.8154648767857287
-0.6073514248573608,-0.6616106649643325,-0.8154648767857287
-0.6073514248573608,-1.4273281416840453,-0.8154648767857287
-0.6073514248573608,-0.8026178023893443,-0.8154648767857287
-0.6073514248573608,-0.7134607552735214,-0.8154648767857287
-0.6073514248573608,-0.914477731423141,-0.8154648767857287
-0.6073514248573608,0.15984853933233986,-0.8154648767857287
-0.6073514248573608,0.27553438886845716,-0.8154648767857287
-0.6073514248573608,-0.09100748856676646,-0.8154648767857287
-0.6073514248573608,0.7788078013197343,-0.8154648767857287
-0.6073514248573608,0.4904950236211273,-0.8154648767857287
-0.6073514248573608,0.7967790485581777,-0.8154648767857287
-0.6073514248573608,-0.5128504102609044,-0.8154648767857287
-0.6073514248573608,0.22996961501521096,-0.8154648767857287
-0.6073514248573608,-0.6276945432000993,-0.8154648767857287
-0.6073514248573608,-0.22773902358281994,-0.8154648767857287
-0.6073514248573608,-0.43425780345681125,-0.8154648767857287
-0.6073514248573608,-1.0934122010189862,-0.8154648767857287
-0.6073514248573608,-1.3564726937381268,-0.8154648767857287
-0.6073514248573608,-1.0121284636597756,-0.8154648767857287
-0.6073514248573608,-0.5289030018368283,-0.8154648767857287
-0.6073514248573608,0.6867387078403221,-0.8154648767857287
-0.6073514248573608,0.15984853933233986,-0.8154648767857287
-0.6073514248573608,0.27553438886845716,-0.8154648767857287
-0.6073514248573608,0.6867387078403221,-0.8154648767857287
-0.6073514248573608,0.5007235200425562,-0.8154648767857287
-0.6073514248573608,-0.22773902358281994,-0.8154648767857287
-0.6073514248573608,-0.5777578996802158,-0.8154648767857287
-0.6073514248573608,-1.1563571122670953,-0.8154648767857287
-0.6073514248573608,-1.0524041695639785,-0.8154648767857287
-0.6073514248573608,-1.451450078523526,-0.8154648767857287
-0.6073514248573608,-1.9366078948230483,-0.8154648767857287
-0.6073514248573608,-2.0286769883024607,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-1.9366078948230483,-0.8154648767857287
-0.6073514248573608,0.5907506218973961,-0.8154648767857287
-0.6073514248573608,0.5907506218973961,-0.8154648767857287
-0.6073514248573608,0.15984853933233986,-0.8154648767857287
-0.6073514248573608,0.8672653974777808,-0.8154648767857287
-0.6073514248573608,0.3855747295863137,-0.8154648767857287
-0.6073514248573608,0.7788078013197343,-0.8154648767857287
-0.6073514248573608,0.037906431706139415,-0.8154648767857287
-0.6073514248573608,-0.37329788726572455,-0.8154648767857287
-0.6073514248573608,0.5907506218973961,-0.8154648767857287
-0.6073514248573608,1.1135512523941051,-0.8154648767857287
-0.6073514248573608,0.4904950236211273,-0.8154648767857287
-0.6073514248573608,-1.5254035758511832,-0.8154648767857287
-0.6073514248573608,-0.9530321676144955,-0.8154648767857287
-0.6073514248573608,0.7788078013197343,-0.8154648767857287
-0.6073514248573608,0.5907506218973961,-0.8154648767857287
-0.6073514248573608,1.2639656176192564,-0.8154648767857287
-0.6073514248573608,0.9523841631292814,-0.8154648767857287
-0.6073514248573608,0.8672653974777808,-0.8154648767857287
-0.6073514248573608,0.6867387078403221,-0.8154648767857287
-0.6073514248573608,0.9523841631292814,-0.8154648767857287
-0.6073514248573608,0.15984853933233986,-0.8154648767857287
-0.6073514248573608,0.037906431706139415,-0.8154648767857287
-0.6073514248573608,-1.2877756186888656,-0.8154648767857287
-0.6073514248573608,0.037906431706139415,-0.8154648767857287
-0.6073514248573608,-0.5289030018368283,-0.8154648767857287
-0.6073514248573608,-3.2443186979796104,-0.8154648767857287
-0.6073514248573608,-1.8772523746414818,-0.8154648767857287
-0.6073514248573608,1.0344070057204955,-0.8154648767857287
-0.6073514248573608,1.4723025189905572,-0.8154648767857287
-0.6073514248573608,-0.09100748856676646,-0.8154648767857287
-0.6073514248573608,-1.906734880676261,-0.8154648767857287
-0.6073514248573608,0.5907506218973961,-0.8154648767857287
-0.6073514248573608,0.3855747295863137,-0.8154648767857287
-0.6073514248573608,-1.135179683477138,-0.8154648767857287
-0.6073514248573608,-1.7353578165497878,-0.8154648767857287
-0.6073514248573608,-1.6018644437486773,-0.8154648767857287
-0.6073514248573608,-2.63612499149352,-0.8154648767857287
-0.6073514248573608,-1.8772523746414818,-0.8154648767857287
-0.6073514248573608,-3.1912484942539865,-0.8154648767857287
-0.6073514248573608,-1.6018644437486773,-0.8154648767857287
-0.6073514248573608,-0.22773902358281994,-0.8154648767857287
-0.6073514248573608,-1.7910490311401437,-0.8154648767857287
-0.6073514248573608,-1.19931802253082,-0.8154648767857287
-0.6073514248573608,-0.6960446100795429,-0.8154648767857287
-0.6073514248573608,0.0,-0.8154648767857287
-0.6073514248573608,-0.3139423670841582,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,-0.2993443899380673,-0.8154648767857287
-0.6073514248573608,-0.914477731423141,-0.8154648767857287
-0.6073514248573608,-1.451450078523526,-0.8154648767857287
-0.6073514248573608,-1.135179683477138,-0.8154648767857287
-0.6073514248573608,-1.65431749612409,-0.8154648767857287
-0.6073514248573608,-1.681008690422287,-0.8154648767857287
-0.6073514248573608,-1.8481502986650016,-0.8154648767857287
-0.6073514248573608,-1.0524041695639785,-0.8154648767857287
-0.6073514248573608,-3.3543590386974667,-0.8154648767857287
-0.6073514248573608,-4.91766904625479,-0.8154648767857287
-0.6073514248573608,0.3855747295863137,-0.8154648767857287
-0.6073514248573608,0.4904950236211273,-0.8154648767857287
-0.6073514248573608,0.4904950236211273,-0.8154648767857287
-0.6073514248573608,0.15984853933233986,-0.8154648767857287
-0.6073514248573608,0.4904950236211273,-0.8154648767857287
-0.6073514248573608,0.15984853933233986,-0.8154648767857287
-0.6073514248573608,-0.37329788726572455,-0.8154648767857287
-0.6073514248573608,-0.09100748856676646,-0.8154648767857287
-0.6073514248573608,-0.22773902358281994,-0.8154648767857287
-0.6073514248573608,-0.37329788726572455,-0.8154648767857287
-0.6073514248573608,-1.9366078948230483,-0.8154648767857287
-0.6073514248573608,1.3355709839745038,-0.8154648767857287
-0.6073514248573608,1.0344070057204955,-0.8154648767857287
-0.6073514248573608,0.6867387078403221,-0.8154648767857287
